pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9
527,373,448,640,399,440,783,527,463
527,373,448,645,399,440,779,527,463
527,369,448,645,399,432,773,527,463
527,373,448,645,399,440,779,527,463
527,371,448,651,399,434,783,527,463
527,369,448,645,399,436,781,527,463
527,373,448,644,399,440,779,527,463
527,369,448,647,399,440,779,527,463
527,368,448,644,399,436,779,527,463
527,377,448,640,399,436,772,527,463
527,372,448,645,399,440,779,527,463
527,376,452,651,399,440,781,527,463
527,377,448,651,399,440,783,527,463
527,384,448,651,399,441,783,527,459
527,373,448,651,399,448,783,527,463
527,376,448,644,399,437,783,527,463
527,377,448,651,399,448,783,527,463
527,373,448,651,399,440,783,527,463
527,376,448,645,399,433,783,527,461
527,369,448,645,399,434,781,527,463
527,377,449,645,399,436,779,527,463
527,370,448,644,399,440,783,527,461
527,376,448,644,399,441,783,527,463
527,369,448,647,399,440,781,527,463
527,376,448,640,399,440,781,527,463
527,372,448,651,399,440,783,527,463
527,373,449,640,399,437,781,527,463
527,376,450,650,399,440,781,527,463
527,368,437,645,399,436,781,527,463
527,372,448,644,399,436,779,527,463
527,373,448,645,399,436,779,527,463
527,373,448,644,399,432,779,527,463
527,372,448,644,399,432,779,527,463
527,369,448,645,399,432,779,527,463
527,370,440,640,397,433,779,527,463
527,369,440,640,399,433,773,527,463
527,373,448,645,399,433,779,527,463
527,369,441,640,399,437,779,527,463
527,368,448,629,399,432,772,527,463
527,371,448,640,397,432,773,527,463
527,376,448,644,399,432,768,527,463
527,376,448,644,399,433,779,527,463
527,372,448,644,399,432,773,527,463
527,373,448,644,399,433,773,527,463
527,373,448,644,399,433,779,527,463
527,370,448,647,399,433,779,527,463
527,369,448,640,399,436,779,527,463
527,373,448,644,399,436,779,527,463
527,377,448,645,399,436,779,527,463
527,368,448,647,399,440,781,527,463
527,372,448,634,399,437,779,527,463
527,371,448,635,399,433,773,527,463
527,373,448,644,399,432,768,527,463
527,370,448,644,399,432,779,527,463
527,377,448,645,399,433,779,527,463
527,373,452,647,399,432,779,527,463
527,373,448,645,399,433,779,527,463
527,369,448,640,399,432,772,527,461
527,377,436,629,399,432,773,527,463
527,368,437,640,399,432,772,527,461
527,371,440,640,399,432,768,527,459
527,373,448,640,399,432,773,527,463
527,368,448,640,399,424,768,527,463
527,373,448,640,399,432,772,527,459
527,372,448,640,399,432,768,527,461
527,369,432,640,399,424,772,527,457
527,368,448,640,399,432,768,527,459
527,368,448,640,399,432,768,527,459
527,368,448,640,399,432,768,527,456
527,368,433,640,399,432,768,527,461
527,368,448,640,399,432,768,527,459
527,368,441,640,399,425,769,527,453
527,371,448,630,399,425,772,527,461
527,369,448,640,399,432,768,527,459
527,368,436,631,399,432,768,527,461
527,373,448,640,399,432,768,527,459
527,368,448,640,399,432,768,527,452
527,368,441,640,399,433,768,525,461
527,373,448,629,399,432,768,527,461
527,376,448,629,399,432,773,527,463
527,373,440,640,399,432,772,527,459
527,373,448,640,399,432,768,527,459
527,371,448,640,399,432,768,527,453
527,373,448,640,399,432,768,527,456
527,370,448,640,399,432,768,527,448
527,373,448,640,399,432,768,527,459
527,369,448,640,397,432,768,525,458
527,368,440,628,399,432,719,527,453
527,369,436,631,399,432,768,527,456
527,368,432,628,399,432,768,527,456
527,369,440,624,399,432,757,521,459
527,369,436,628,399,432,757,525,456
527,368,440,624,399,432,768,527,457
527,369,448,640,399,424,768,527,458
527,368,448,640,399,432,756,523,453
527,368,434,624,395,399,756,523,456
527,368,433,628,399,432,719,523,452
527,368,432,625,395,424,719,523,452
527,368,437,628,390,399,757,523,452
527,368,440,628,399,432,757,527,453
527,369,440,628,399,424,757,523,452
527,368,440,624,395,424,756,523,452
527,368,432,628,397,432,756,523,453
527,368,433,626,397,425,756,523,452
527,369,432,628,395,432,757,525,452
527,368,448,629,397,432,719,523,452
527,368,441,628,395,424,719,523,452
527,368,433,629,399,399,757,525,453
527,369,441,629,395,432,757,523,453
527,368,436,624,395,425,756,523,452
527,368,448,629,397,424,756,523,452
527,368,436,624,389,399,719,517,452
527,369,440,628,395,424,753,523,453
527,372,448,629,399,424,719,523,453
527,368,441,624,399,425,757,523,452
527,368,432,628,397,399,757,512,449
527,368,433,628,395,399,719,517,448
527,368,433,624,395,399,719,523,448
527,368,440,615,395,399,719,512,441
527,368,432,624,389,399,719,521,449
527,368,433,591,395,424,719,513,448
527,368,433,624,395,399,719,517,448
527,361,432,624,395,399,719,523,441
527,368,433,624,389,399,719,517,448
527,368,433,624,393,399,719,517,448
527,368,432,624,395,399,719,517,448
527,368,432,624,395,399,719,513,448
527,368,433,624,395,399,719,517,440
527,368,433,624,393,399,719,517,448
527,362,436,626,395,399,719,517,448
527,368,440,624,395,399,719,516,448
527,360,432,624,393,399,719,517,448
527,368,436,615,388,399,719,516,448
527,368,432,624,395,399,719,513,437
527,368,433,624,393,399,719,517,448
527,368,436,624,393,399,719,516,448
527,368,435,624,393,399,719,517,448
527,368,432,624,389,424,719,516,448
527,368,436,624,391,399,719,517,448
527,368,432,618,385,399,719,517,448
527,362,432,624,393,399,719,512,440
527,362,432,624,394,399,719,517,448
527,368,432,624,394,399,719,517,448
527,368,436,624,393,399,719,517,448
527,361,432,615,393,399,719,513,448
527,360,436,591,393,399,719,513,448
527,368,432,613,385,399,719,513,448
527,368,432,624,388,399,719,496,448
527,362,432,617,389,399,719,512,441
527,368,433,591,389,399,719,512,440
527,368,433,615,388,399,719,512,432
527,362,433,615,389,399,719,512,448
527,368,432,615,393,399,719,512,441
527,368,432,615,385,399,719,512,448
527,360,432,591,389,399,719,512,440
527,368,432,613,388,399,719,512,440
527,360,432,591,389,399,719,512,432
527,361,432,591,388,399,719,512,440
527,368,432,591,389,399,719,512,448
527,368,432,591,385,399,719,512,433
527,363,432,591,385,399,719,512,448
527,361,432,591,389,399,719,513,448
527,368,432,591,384,399,719,513,441
527,361,432,619,385,399,719,512,448
527,368,432,624,393,399,719,512,433
527,368,433,618,388,399,719,512,441
527,368,433,591,388,399,719,512,440
527,368,425,591,389,399,719,512,440
527,368,432,591,391,399,719,512,448
527,368,432,591,389,399,719,512,432
527,368,432,614,389,399,719,513,440
527,368,432,591,388,399,719,512,433
527,368,432,615,389,399,719,512,440
527,368,432,591,389,399,719,512,440
527,361,424,615,389,399,719,512,440
527,362,432,591,389,399,719,512,436
527,362,424,591,388,399,719,512,436
527,368,424,591,385,399,719,512,436
527,361,424,591,385,399,719,497,432
527,368,432,591,384,399,719,512,436
527,368,424,591,384,399,719,512,441
527,361,432,591,388,399,719,512,432
527,360,424,591,385,399,719,512,433
527,360,424,591,384,399,719,512,434
527,361,399,591,384,399,719,512,433
527,360,432,591,386,399,719,512,433
527,360,426,591,384,399,715,512,432
527,360,424,591,385,399,719,499,432
527,368,399,591,385,399,719,497,432
527,360,432,591,384,399,719,512,433
527,361,432,591,384,399,719,512,433
527,368,432,591,386,399,719,512,433
527,360,399,591,388,399,719,512,434
527,368,432,591,385,399,719,512,432
527,360,399,591,384,399,719,512,432
527,360,432,591,384,399,719,496,432
527,361,432,591,384,399,719,496,425
527,360,432,591,386,399,717,512,433
527,360,399,591,389,399,719,512,433
527,356,424,591,385,399,717,499,432
527,361,425,591,384,399,719,512,432
527,360,424,591,384,399,717,497,432
527,361,432,591,384,399,712,496,432
527,360,426,591,384,399,719,512,432
527,356,432,591,384,399,717,496,424
527,361,399,591,384,399,719,496,424
527,360,424,591,385,399,715,497,432
527,360,424,591,384,399,717,496,432
527,360,424,591,384,399,712,496,432
527,360,424,591,384,399,708,512,432
527,360,424,591,384,399,717,512,432
527,356,399,591,384,399,717,497,432
523,356,424,591,384,399,715,496,432
527,360,424,591,384,399,714,496,399
527,356,424,591,384,399,713,496,432
527,360,399,591,384,399,708,496,432
527,356,424,589,384,399,713,496,432
523,360,399,591,384,399,713,496,424
523,360,399,591,384,399,713,496,424
523,360,424,591,384,399,714,496,432
523,360,432,591,377,399,704,496,432
527,360,432,591,384,399,717,496,424
527,362,432,591,384,399,715,496,425
527,356,426,591,384,399,715,497,432
527,360,424,591,384,399,715,497,432
527,356,425,591,384,399,715,497,432
527,356,432,591,384,399,713,496,424
527,361,432,591,376,399,715,496,432
525,356,424,591,384,399,719,496,432
527,360,399,591,384,399,713,497,432
527,360,425,591,384,399,712,496,432
527,360,399,591,384,399,715,496,432
527,361,399,591,384,397,715,496,432
527,360,432,591,384,399,715,497,432
527,356,399,591,384,399,715,496,432
527,362,424,591,384,399,715,496,432
527,360,425,591,384,399,717,488,432
527,362,424,591,384,397,715,497,432
527,361,424,591,384,399,714,496,432
527,360,432,591,384,397,715,496,432
527,360,425,591,384,399,715,488,424
527,360,399,624,384,399,715,496,432
527,360,432,591,384,399,715,496,432
527,353,432,591,384,399,713,496,432
527,353,399,591,377,399,708,489,425
527,353,399,587,377,397,705,496,424
527,353,399,591,384,399,708,488,424
527,353,399,586,373,399,708,488,432
527,354,399,580,384,397,704,488,424
523,352,399,591,384,399,704,488,399
527,352,399,581,376,393,704,488,425
523,353,399,586,384,399,704,488,399
525,353,399,589,377,399,704,488,399
527,353,399,589,377,389,704,488,399
519,352,399,587,376,397,704,488,399
523,356,399,585,384,399,704,488,424
525,353,399,587,373,389,704,488,399
527,360,399,587,373,397,704,488,424
519,353,399,587,377,395,704,488,399
525,353,399,591,384,399,704,489,424
527,352,399,591,376,397,704,463,399
525,354,399,587,384,390,708,489,424
523,356,399,591,384,399,704,488,424
517,352,399,587,377,397,704,488,424
527,353,399,589,377,399,704,489,424
527,360,424,589,377,399,708,489,424
527,360,424,591,384,399,704,488,399
527,360,425,591,377,399,704,489,424
523,360,424,587,384,399,704,489,399
527,353,399,587,384,399,708,488,424
527,352,424,591,384,399,708,489,424
527,360,425,589,384,397,708,489,424
527,360,399,589,384,399,704,488,399
527,353,424,591,384,399,704,463,399
523,353,399,587,377,395,704,488,424
527,353,399,580,373,399,704,488,399
521,353,399,587,377,399,704,488,399
525,353,399,589,373,397,708,463,424
527,352,399,581,377,395,704,463,399
523,352,399,527,369,395,704,488,399
517,352,399,589,369,394,655,463,399
517,353,399,587,373,395,655,463,399
525,352,399,589,368,395,704,463,399
519,353,399,587,373,395,655,463,399
523,352,399,587,373,395,655,463,399
523,352,399,580,368,397,655,463,399
523,352,399,587,373,395,704,463,399
525,353,399,581,372,395,655,463,399
521,352,399,583,369,393,655,463,399
517,353,399,587,369,393,704,488,399
523,352,399,581,373,395,704,463,399
527,353,424,587,369,397,655,463,399
523,352,399,587,373,395,704,463,399
523,352,399,586,376,395,655,463,399
525,352,399,587,369,393,704,463,399
523,352,399,587,373,395,704,463,399
523,356,424,587,373,394,704,463,399
527,356,399,585,373,395,704,463,399
523,353,399,587,369,395,655,463,399
527,352,399,587,376,395,704,463,399
525,354,399,586,369,395,655,463,399
516,352,399,585,371,395,655,463,399
521,352,399,580,368,394,655,463,399
527,353,399,577,368,395,704,463,399
527,352,399,587,373,395,655,463,399
517,352,399,585,372,395,655,463,399
517,352,399,580,371,393,655,463,399
523,352,399,527,369,394,655,463,399
515,352,399,581,372,393,655,463,399
523,352,399,576,372,394,655,463,399
523,352,399,580,370,393,655,463,399
517,352,399,527,368,391,655,463,399
514,352,399,577,369,393,655,463,399
513,352,399,527,368,389,655,463,399
521,352,399,581,369,393,655,463,399
519,352,399,580,369,386,655,463,399
517,352,399,581,369,394,655,463,399
517,335,399,580,369,389,655,463,399
517,352,399,580,368,389,655,463,399
523,352,399,585,368,393,655,463,399
517,352,399,581,368,394,655,463,399
517,352,399,527,368,389,655,463,399
517,352,399,576,368,389,655,463,399
523,352,399,527,369,390,655,463,399
521,352,399,580,369,388,655,463,399
519,352,399,527,369,389,655,463,399
523,352,399,580,370,393,655,463,399
517,352,399,581,369,389,655,463,399
516,352,399,581,369,391,655,463,399
517,352,399,580,369,393,655,463,399
517,335,399,527,368,389,655,463,399
512,352,399,527,368,389,655,463,399
523,352,399,580,368,388,655,463,399
512,352,399,578,368,393,655,463,399
517,352,399,527,368,389,655,463,399
512,335,399,527,368,384,655,463,399
523,352,399,576,368,388,655,463,399
517,352,399,527,368,385,655,463,397
512,335,399,527,368,384,655,463,399
512,352,399,527,368,386,655,463,399
512,352,399,527,368,388,655,463,399
513,352,399,527,368,388,655,463,399
514,352,399,527,368,389,655,463,399
512,352,399,577,369,388,655,463,399
521,352,399,527,368,384,655,463,399
517,352,399,527,368,384,655,463,399
517,352,399,527,368,389,655,463,399
512,352,399,527,368,389,655,463,399
517,352,399,576,368,389,655,463,399
513,352,399,527,368,389,655,463,399
512,352,399,527,368,389,655,463,399
521,352,399,527,368,386,655,463,399
517,352,399,527,368,388,655,463,399
512,352,399,527,368,384,655,463,399
517,352,399,527,368,386,655,463,397
517,352,399,527,368,389,655,463,399
513,352,399,527,368,386,655,463,399
517,352,399,527,368,386,655,463,397
517,352,399,580,368,389,655,463,399
517,352,399,527,368,389,655,463,399
512,352,399,527,368,386,655,463,399
517,352,399,527,368,384,655,463,399
513,352,399,527,368,385,655,463,399
512,335,399,527,368,388,655,463,399
514,335,399,527,368,385,655,463,399
512,352,399,527,361,384,655,463,399
513,335,399,527,368,388,655,463,399
513,335,399,527,368,384,655,461,399
512,335,399,527,360,385,655,463,399
512,352,399,527,368,386,655,463,399
513,335,399,527,361,384,655,459,397
512,352,399,527,368,387,655,463,399
512,335,399,527,368,385,655,461,399
512,335,399,527,368,385,655,459,399
512,335,399,527,368,385,655,461,395
512,335,399,527,368,395,655,463,399
516,335,399,527,368,384,655,463,399
513,352,399,527,368,386,655,463,399
512,352,397,527,361,386,655,463,399
512,352,399,527,368,386,655,461,399
513,352,399,527,361,384,655,452,399
513,335,399,527,368,384,655,461,399
512,335,399,527,360,384,655,453,399
512,335,397,527,368,384,655,463,397
513,335,399,527,368,385,655,456,399
512,335,399,527,361,385,655,459,399
513,335,399,527,360,385,655,453,399
512,335,399,527,368,385,655,461,399
512,335,399,527,368,384,655,461,399
512,335,399,527,360,388,655,459,397
512,335,399,527,368,384,655,459,397
513,335,399,527,368,385,655,463,399
512,335,397,527,356,385,655,461,399
513,352,399,527,360,384,655,457,399
512,335,399,527,368,385,655,457,395
512,335,399,527,361,384,655,457,395
512,335,399,527,360,384,655,457,395
512,335,397,527,360,384,655,458,395
512,335,399,527,360,384,655,457,397
512,335,399,527,360,384,655,457,395
497,335,399,527,354,384,655,459,397
512,335,399,527,360,384,655,457,393
496,335,397,527,360,384,655,457,395
512,335,397,527,362,384,655,459,395
512,335,399,527,360,384,655,459,397
512,335,395,527,368,384,655,459,395
512,335,395,527,360,384,655,459,395
512,335,399,527,360,384,655,459,395
512,335,399,527,361,385,655,461,397
512,335,397,527,361,384,655,461,399
512,335,399,527,360,384,655,458,399
512,352,399,527,361,384,655,453,389
512,335,399,527,360,384,655,459,395
512,335,399,527,360,384,655,459,397
512,335,399,527,356,384,655,457,395
512,335,399,527,360,384,651,449,399
512,335,399,527,362,384,655,452,393
512,335,399,527,368,384,655,459,397
497,335,399,527,356,377,655,456,395
512,335,399,527,360,384,653,452,389
512,335,399,527,360,384,655,456,395
512,335,399,527,360,384,655,458,399
512,335,399,527,361,384,655,459,397
512,335,399,527,356,384,655,458,395
497,335,399,527,353,384,655,457,395
512,335,395,527,360,384,655,459,397
512,335,397,527,360,377,651,457,395
512,335,399,527,360,384,655,457,395
512,335,399,527,360,384,651,453,385
512,335,397,527,360,384,651,448,395
496,335,399,527,352,384,651,452,390
512,335,393,527,360,371,647,448,389
512,335,395,527,356,384,651,453,395
512,335,397,527,360,384,651,456,395
512,335,399,527,353,377,650,448,393
496,335,395,527,360,384,651,453,393
512,335,399,527,355,377,647,450,395
512,335,399,527,356,377,651,448,393
496,335,399,527,357,384,651,453,393
497,335,399,527,353,384,651,453,394
496,335,399,527,354,384,644,458,390
512,335,397,527,360,384,653,457,395
512,335,399,527,360,384,655,457,395
512,335,397,527,356,373,655,458,395
512,335,399,527,360,384,655,457,395
512,335,399,527,353,384,651,448,395
512,335,399,527,360,384,655,458,395
496,335,395,527,353,373,644,452,389
512,335,399,527,360,384,651,458,394
512,335,399,527,356,384,651,457,394
497,335,397,527,352,384,651,453,390
512,335,395,527,356,384,651,448,395
512,335,397,527,360,384,651,453,394
512,335,399,527,356,384,651,452,393
497,335,395,527,356,377,645,453,395
512,335,395,527,356,384,645,452,393
496,335,395,527,353,377,645,452,393
499,335,399,527,356,373,651,452,388
497,335,399,527,355,373,651,452,393
512,335,395,527,353,384,651,450,393
496,335,399,527,352,370,651,452,390
497,335,395,527,356,384,646,452,389
497,335,393,527,356,377,647,448,391
488,335,389,527,356,376,651,449,389
496,335,395,527,352,371,644,448,389
497,335,397,527,353,377,645,452,389
496,335,395,527,353,377,645,448,388
499,335,395,527,352,377,647,449,394
496,335,393,527,352,373,644,449,395
512,335,393,527,356,376,644,448,385
488,335,393,527,352,373,644,448,389
512,335,391,527,353,373,645,448,385
497,335,393,527,352,371,645,452,390
497,335,397,527,353,368,645,449,393
496,335,397,527,353,377,645,448,389
496,335,395,527,356,373,644,449,389
512,335,397,527,353,373,644,449,389
496,335,388,527,356,377,644,452,389
496,335,395,527,352,377,644,449,389
496,335,395,527,352,373,634,448,393
512,335,395,527,352,369,645,452,388
496,335,395,527,354,369,645,453,393
496,335,391,527,353,377,644,448,385
488,335,389,527,352,369,644,448,388
496,335,393,527,352,369,644,448,384
496,335,393,527,352,372,626,448,388
488,335,389,527,352,369,640,448,388
496,335,388,527,352,373,641,448,386
496,335,394,527,352,373,640,448,384
463,335,389,527,352,371,640,448,385
496,335,389,527,352,372,640,448,386
496,335,393,527,352,369,634,448,385
496,335,393,527,352,368,640,448,384
496,335,385,527,352,371,640,448,386
496,335,395,527,352,371,640,448,385
463,335,395,527,352,368,640,448,386
497,335,385,527,352,373,644,448,384
496,335,393,527,352,369,640,437,388
496,335,393,527,353,377,644,448,388
488,335,395,527,353,377,644,448,386
488,335,395,527,352,369,640,448,388
497,335,395,527,353,371,640,448,389
496,335,395,527,352,373,640,448,386
496,335,393,527,352,370,640,448,389
496,335,393,527,352,369,640,448,386
496,335,389,527,352,372,640,448,389
488,335,395,527,352,368,641,448,388
489,335,389,527,353,368,628,448,389
496,335,395,527,352,373,640,448,384
496,335,389,527,352,384,644,448,385
512,335,397,527,353,373,641,448,389
496,335,395,527,352,370,640,448,386
512,335,389,527,335,368,641,440,384
496,335,389,527,352,376,640,448,385
496,335,388,527,352,370,640,441,384
496,335,388,527,352,369,628,440,384
463,335,394,527,352,369,629,448,384
488,334,384,527,352,369,628,448,385
496,335,391,527,352,369,633,440,384
497,335,390,527,352,369,640,440,384
488,335,388,527,352,369,629,448,385
488,335,389,527,352,369,629,448,384
488,335,391,527,335,368,631,448,384
496,335,388,527,352,368,629,441,384
463,335,384,527,352,368,628,440,384
463,335,388,527,335,368,640,448,384
496,335,384,527,352,368,640,448,384
496,335,391,527,352,369,631,440,384
496,335,384,527,352,369,628,433,384
496,335,389,527,352,369,631,441,384
488,333,384,527,352,369,640,448,384
496,335,385,527,352,368,628,448,384
496,335,389,527,352,369,640,448,384
496,335,391,527,352,368,633,448,384
496,335,393,527,352,369,629,448,384
488,335,389,523,352,369,629,448,384
496,335,393,527,335,368,640,448,384
489,335,393,527,352,368,635,437,388
488,335,389,527,352,370,640,448,385
496,335,389,527,352,371,631,448,384
496,335,384,527,352,368,629,433,384
496,335,393,527,352,369,633,441,384
489,335,389,527,352,368,629,440,384
496,335,388,527,352,371,629,448,385
496,335,393,527,352,369,629,441,384
463,335,388,527,352,369,628,437,384
488,333,389,527,352,368,624,433,384
463,335,388,527,335,368,633,433,384
488,335,384,523,352,368,624,440,384
463,335,388,527,352,368,628,440,384
488,335,389,527,335,368,625,433,377
488,335,388,527,352,368,628,436,384
463,335,389,527,335,368,628,436,384
463,335,388,527,352,368,625,436,373
488,335,384,527,335,368,624,434,384
488,335,384,527,335,368,625,436,384
488,335,389,527,335,368,626,433,384
488,335,389,527,335,368,624,436,384
488,333,389,527,352,368,628,440,384
489,335,388,527,352,368,624,436,376
496,335,389,527,352,368,628,437,384
496,335,385,527,352,368,624,440,384
489,335,384,527,352,368,624,440,384
488,335,385,521,352,368,624,437,377
463,335,388,527,352,368,624,436,384
463,335,388,527,352,368,624,436,384
488,335,384,527,352,368,591,440,384
463,335,384,527,352,368,629,440,384
463,335,384,527,352,368,625,440,384
488,335,388,523,335,368,624,437,384
488,335,388,527,352,368,628,432,384
489,335,389,527,352,368,628,432,377
488,335,389,527,352,368,624,432,384
488,335,384,523,352,369,625,436,384
488,335,388,527,352,368,628,437,384
463,335,386,527,335,368,624,436,384
463,335,384,527,335,368,624,440,376
463,335,384,527,335,368,624,432,384
463,335,384,523,335,368,615,437,384
463,335,384,527,335,368,624,433,384
463,335,385,523,335,368,624,432,377
463,335,384,523,335,368,615,440,373
463,335,384,527,335,368,624,436,377
463,335,384,527,335,368,624,433,373
463,335,384,517,335,368,614,437,384
463,335,384,523,335,363,591,432,373
463,335,384,525,335,368,615,432,373
463,335,388,527,335,361,615,432,373
463,335,387,527,335,368,624,433,384
488,335,385,527,335,368,624,433,384
463,335,388,521,335,360,624,434,384
488,335,387,527,335,368,615,432,384
463,335,384,527,335,368,624,436,384
463,335,388,523,335,368,624,436,377
463,335,384,523,352,368,624,433,384
488,335,385,527,352,368,625,434,384
463,335,389,527,352,361,624,432,377
463,335,388,527,352,368,625,437,384
463,335,384,523,352,368,624,440,377
463,335,384,519,335,368,624,433,384
488,335,389,527,352,368,624,436,384
488,335,384,527,335,368,624,433,384
463,335,384,527,335,368,591,426,377
488,335,386,523,335,368,624,432,373
463,335,384,527,352,368,624,432,376
463,335,384,523,335,368,624,436,377
463,335,388,527,335,368,624,433,384
463,335,384,527,335,368,615,432,377
463,335,385,527,335,368,624,432,384
463,335,384,525,335,368,615,432,373
463,335,384,525,335,368,591,432,376
463,335,385,514,335,368,617,433,373
463,335,377,525,335,368,618,432,373
463,335,384,523,335,360,615,432,373
463,335,384,523,335,362,613,432,373
463,335,384,525,335,368,591,432,373
463,335,384,527,335,368,591,432,373
463,335,384,523,335,368,591,432,369
463,335,385,523,335,368,591,432,373
463,335,384,523,335,360,591,432,369
463,335,384,525,335,361,614,432,377
463,335,384,523,335,368,591,432,377
463,335,384,523,335,362,591,425,384
463,335,385,525,335,361,619,432,372
463,335,384,525,335,368,615,432,376
463,333,384,525,335,368,619,432,377
463,335,385,523,335,368,624,432,384
488,335,384,527,335,368,591,436,377
463,335,384,523,335,360,624,433,376
488,335,385,525,335,368,624,432,377
463,335,384,527,335,368,615,432,384
463,335,384,523,335,368,615,432,384
463,335,384,527,335,368,615,432,372
463,335,384,527,335,368,615,432,372
463,335,384,521,335,368,615,432,372
463,335,384,527,335,360,624,432,384
463,335,384,527,335,368,624,432,384
463,335,384,517,335,368,591,432,376
463,335,384,523,335,368,614,432,376
463,335,384,523,335,368,591,432,372
463,335,384,523,335,360,615,437,376
463,335,384,527,335,368,613,432,384
463,335,384,523,335,368,591,432,369
463,335,376,523,335,368,591,432,373
463,335,376,523,335,363,591,432,376
463,335,377,523,335,360,613,432,370
463,335,384,523,335,368,591,432,373
463,335,384,513,335,362,591,432,373
463,335,384,523,335,360,591,425,377
463,335,384,523,335,362,591,432,373
463,335,384,523,335,360,615,432,373
463,335,376,523,335,368,591,432,376
463,335,384,525,335,368,591,432,376
463,333,384,517,335,361,591,433,377
463,335,384,523,335,361,591,432,384
488,333,377,525,335,368,615,437,376
488,335,384,527,335,368,615,432,373
463,335,384,523,335,361,591,432,377
463,335,385,514,335,368,615,432,371
463,335,385,527,335,368,591,432,373
463,335,384,527,352,368,615,433,377
463,335,388,523,335,368,591,432,376
463,335,384,523,335,368,619,433,384
463,335,384,525,335,368,615,433,384
463,335,384,527,335,368,624,433,384
463,335,384,527,335,368,619,436,384
463,335,386,521,335,368,624,433,384
463,335,384,525,335,368,615,433,384
463,333,385,523,352,368,615,436,377
488,335,384,527,352,368,624,433,384
463,335,384,527,335,368,624,433,384
463,335,384,527,335,368,624,440,384
463,335,384,521,335,368,624,437,377
463,335,385,527,335,368,624,434,384
463,335,385,527,335,368,615,433,384
463,335,384,527,335,368,614,432,384
463,335,384,523,335,368,591,432,377
463,335,384,523,335,360,591,433,372
463,335,384,523,335,368,591,432,377
